6.358,-0.070,0.000,0.040,0.180
6.360,-0.070,0.010,0.060,0.190
6.362,-0.060,0.010,0.060,0.190
6.364,-0.050,0.020,0.050,0.170
6.366,-0.040,0.030,0.040,0.160
6.368,-0.060,0.040,0.030,0.150
6.370,-0.060,0.040,0.030,0.160
6.372,-0.070,0.040,0.030,0.170
6.374,-0.070,0.040,0.030,0.160
6.376,-0.060,0.020,0.040,0.140
6.378,-0.040,0.010,0.030,0.120
6.380,-0.020,-0.010,0.010,0.110
6.382,-0.010,-0.020,0.000,0.100
6.384,-0.010,-0.010,-0.020,0.070
6.386,0.000,0.000,-0.040,0.040
6.388,0.000,0.010,-0.050,0.010
6.390,0.020,0.000,-0.100,-0.040
6.392,0.040,-0.050,-0.160,-0.100
6.394,0.060,-0.080,-0.200,-0.130
6.396,0.070,-0.090,-0.180,-0.100
6.398,0.080,-0.050,-0.080,-0.020
6.400,0.050,0.040,0.130,0.140
6.402,0.020,0.190,0.420,0.350
6.404,0.040,0.400,0.760,0.550
6.406,0.110,0.670,1.180,0.770
6.408,0.190,0.970,1.640,1.010
6.410,0.280,1.310,2.120,1.280
6.412,0.350,1.650,2.610,1.570
6.414,0.410,2.010,3.100,1.870
6.416,0.450,2.370,3.590,2.160
6.418,0.490,2.670,3.990,2.410
6.420,0.510,2.880,4.240,2.580
6.422,0.530,2.980,4.330,2.650
6.424,0.530,2.960,4.270,2.610
6.426,0.490,2.800,4.030,2.470
6.428,0.370,2.460,3.610,2.270
6.430,0.170,2.000,3.050,2.040
6.432,0.000,1.520,2.450,1.740
6.434,-0.120,1.120,1.920,1.440
6.436,-0.180,0.790,1.470,1.180
6.438,-0.210,0.530,1.090,0.930
6.440,-0.210,0.300,0.750,0.710
6.442,-0.210,0.120,0.470,0.510
6.444,-0.210,0.000,0.240,0.330
6.446,-0.200,-0.100,0.040,0.170
6.448,-0.170,-0.190,-0.130,0.050
6.450,-0.160,-0.250,-0.260,-0.050
6.452,-0.150,-0.310,-0.380,-0.140
6.454,-0.140,-0.370,-0.480,-0.220
6.456,-0.120,-0.420,-0.570,-0.270
6.458,-0.130,-0.430,-0.640,-0.320
6.460,-0.120,-0.470,-0.700,-0.370
6.462,-0.110,-0.500,-0.760,-0.420
6.464,-0.100,-0.520,-0.790,-0.440
6.466,-0.080,-0.520,-0.800,-0.470
6.468,-0.080,-0.520,-0.810,-0.490
6.470,-0.070,-0.520,-0.820,-0.500
6.472,-0.050,-0.520,-0.820,-0.500
6.474,-0.040,-0.530,-0.830,-0.520
6.476,-0.040,-0.540,-0.840,-0.550
6.478,-0.040,-0.550,-0.850,-0.560
6.480,-0.030,-0.550,-0.840,-0.560
6.482,-0.020,-0.540,-0.830,-0.560
6.484,-0.020,-0.510,-0.820,-0.560
6.486,-0.010,-0.460,-0.790,-0.550
6.488,0.000,-0.450,-0.770,-0.550
6.490,0.000,-0.440,-0.760,-0.550
6.492,0.000,-0.440,-0.750,-0.560
6.494,-0.010,-0.440,-0.750,-0.570
6.496,-0.010,-0.430,-0.750,-0.570
6.498,0.000,-0.410,-0.740,-0.570
6.500,-0.010,-0.370,-0.720,-0.560
6.502,-0.010,-0.340,-0.700,-0.560
6.504,0.000,-0.330,-0.690,-0.560
6.506,0.000,-0.330,-0.680,-0.570
6.508,0.000,-0.340,-0.670,-0.590
6.510,0.000,-0.340,-0.660,-0.610
6.512,0.010,-0.330,-0.650,-0.610
6.514,0.000,-0.290,-0.640,-0.590
6.516,0.000,-0.270,-0.630,-0.590
6.518,0.010,-0.250,-0.610,-0.610
6.520,0.010,-0.250,-0.600,-0.620
6.522,0.010,-0.250,-0.600,-0.620
6.524,0.010,-0.260,-0.600,-0.620
6.526,0.030,-0.270,-0.590,-0.630
6.528,0.030,-0.280,-0.570,-0.620
6.530,0.030,-0.270,-0.560,-0.610
6.532,0.040,-0.270,-0.550,-0.620
6.534,0.040,-0.260,-0.540,-0.640
6.536,0.040,-0.240,-0.540,-0.650
6.538,0.030,-0.230,-0.550,-0.640
6.540,0.040,-0.230,-0.550,-0.620
6.542,0.030,-0.220,-0.540,-0.600
6.544,0.040,-0.210,-0.530,-0.600
6.546,0.050,-0.210,-0.530,-0.620
6.548,0.060,-0.200,-0.520,-0.620
6.550,0.050,-0.180,-0.500,-0.630
6.552,0.040,-0.170,-0.470,-0.630
6.554,0.040,-0.160,-0.450,-0.630
6.556,0.040,-0.150,-0.450,-0.620
6.558,0.040,-0.160,-0.450,-0.620
6.560,0.050,-0.160,-0.460,-0.640
6.562,0.060,-0.160,-0.470,-0.640
6.564,0.070,-0.150,-0.470,-0.650
6.566,0.070,-0.150,-0.460,-0.660
6.568,0.060,-0.130,-0.460,-0.660
6.570,0.040,-0.120,-0.450,-0.620
6.572,0.040,-0.100,-0.440,-0.620
6.574,0.050,-0.100,-0.440,-0.640
6.576,0.060,-0.110,-0.440,-0.660
6.578,0.080,-0.130,-0.440,-0.660
6.580,0.100,-0.130,-0.440,-0.660
6.582,0.120,-0.110,-0.430,-0.650
6.584,0.120,-0.070,-0.410,-0.640
6.586,0.130,-0.050,-0.400,-0.640
6.588,0.150,-0.050,-0.400,-0.660
6.590,0.150,-0.050,-0.400,-0.670
6.592,0.160,-0.050,-0.390,-0.680
6.594,0.170,-0.050,-0.390,-0.690
6.596,0.160,-0.050,-0.380,-0.690
6.598,0.160,-0.030,-0.370,-0.680
6.600,0.170,-0.020,-0.360,-0.680
6.602,0.180,-0.020,-0.350,-0.690
6.604,0.180,-0.020,-0.350,-0.690
6.606,0.180,-0.030,-0.350,-0.700
6.608,0.190,-0.050,-0.360,-0.710
6.610,0.200,-0.060,-0.360,-0.700
6.612,0.190,-0.030,-0.340,-0.660
6.614,0.190,-0.020,-0.330,-0.630
6.616,0.180,-0.010,-0.330,-0.630
6.618,0.180,0.000,-0.320,-0.630
6.620,0.170,-0.010,-0.320,-0.620
6.622,0.170,-0.040,-0.320,-0.610
6.624,0.160,-0.050,-0.330,-0.600
6.626,0.150,-0.030,-0.320,-0.580
6.628,0.140,-0.030,-0.320,-0.580
6.630,0.130,-0.050,-0.320,-0.590
6.632,0.110,-0.070,-0.310,-0.580
6.634,0.100,-0.080,-0.290,-0.560
6.636,0.090,-0.080,-0.270,-0.540
6.638,0.070,-0.090,-0.260,-0.500
6.640,0.040,-0.080,-0.240,-0.450
6.642,0.030,-0.090,-0.230,-0.440
6.644,0.010,-0.110,-0.210,-0.430
6.646,0.000,-0.130,-0.190,-0.410
6.648,0.000,-0.120,-0.170,-0.380
6.650,-0.020,-0.120,-0.150,-0.340
6.652,-0.050,-0.130,-0.140,-0.290
6.654,-0.080,-0.110,-0.120,-0.230
6.656,-0.110,-0.110,-0.090,-0.200
6.658,-0.120,-0.140,-0.080,-0.180
6.660,-0.140,-0.160,-0.080,-0.150
6.662,-0.160,-0.160,-0.060,-0.120
6.664,-0.170,-0.160,-0.030,-0.100
6.666,-0.180,-0.140,0.000,-0.070
6.668,-0.210,-0.110,0.020,-0.030
6.670,-0.220,-0.100,0.030,0.000
6.672,-0.220,-0.130,0.040,0.000
6.674,-0.240,-0.140,0.060,0.000
6.676,-0.260,-0.160,0.070,0.000
6.678,-0.270,-0.160,0.090,0.020
6.680,-0.280,-0.150,0.100,0.040
6.682,-0.290,-0.120,0.120,0.080
6.684,-0.300,-0.110,0.120,0.100
6.686,-0.280,-0.110,0.120,0.110
6.688,-0.280,-0.120,0.120,0.110
6.690,-0.270,-0.140,0.130,0.100
6.692,-0.270,-0.140,0.130,0.100
6.694,-0.280,-0.140,0.130,0.090
6.696,-0.290,-0.130,0.140,0.110
6.698,-0.300,-0.110,0.150,0.110
6.700,-0.300,-0.110,0.160,0.110
6.702,-0.290,-0.110,0.160,0.110
6.704,-0.290,-0.120,0.160,0.110
6.706,-0.270,-0.140,0.150,0.100
6.708,-0.250,-0.140,0.150,0.090
6.710,-0.260,-0.110,0.170,0.110
6.712,-0.250,-0.090,0.170,0.120
6.714,-0.240,-0.090,0.160,0.120
6.716,-0.230,-0.070,0.150,0.110
6.718,-0.240,-0.060,0.140,0.110
6.720,-0.240,-0.060,0.140,0.100
6.722,-0.250,-0.060,0.120,0.110
6.724,-0.270,-0.040,0.140,0.140
6.726,-0.290,-0.030,0.160,0.150
6.728,-0.270,-0.050,0.150,0.130
6.730,-0.250,-0.070,0.140,0.110
6.732,-0.230,-0.080,0.140,0.100
6.734,-0.220,-0.060,0.130,0.100
6.736,-0.220,-0.060,0.130,0.100
6.738,-0.220,-0.050,0.140,0.120
6.740,-0.230,-0.060,0.130,0.130
6.742,-0.220,-0.070,0.130,0.120
6.744,-0.210,-0.090,0.120,0.110
6.746,-0.200,-0.100,0.120,0.110
6.748,-0.170,-0.100,0.120,0.110
6.750,-0.170,-0.080,0.130,0.130
6.752,-0.190,-0.050,0.150,0.150
6.754,-0.180,-0.030,0.150,0.140
6.756,-0.160,-0.030,0.140,0.130
6.758,-0.160,-0.050,0.140,0.130
6.760,-0.150,-0.070,0.140,0.120
6.762,-0.150,-0.080,0.130,0.130
6.764,-0.140,-0.070,0.130,0.140
6.766,-0.150,-0.040,0.140,0.160
6.768,-0.150,-0.020,0.160,0.170
6.770,-0.140,-0.020,0.160,0.170
6.772,-0.130,-0.030,0.150,0.170
6.774,-0.140,-0.040,0.150,0.160
6.776,-0.150,-0.050,0.150,0.150
6.778,-0.140,-0.050,0.140,0.160
6.780,-0.130,-0.030,0.140,0.190
6.782,-0.130,-0.010,0.170,0.210
6.784,-0.120,0.000,0.180,0.210
6.786,-0.100,0.010,0.180,0.210
6.788,-0.080,0.010,0.160,0.210
6.790,-0.080,0.000,0.140,0.210
6.792,-0.090,0.000,0.130,0.200
6.794,-0.100,0.000,0.130,0.200
6.796,-0.090,0.010,0.140,0.200
6.798,-0.080,0.000,0.140,0.200
6.800,-0.080,0.000,0.140,0.200
6.802,-0.080,0.000,0.150,0.200
6.804,-0.070,0.000,0.160,0.210
6.806,-0.060,0.000,0.160,0.210
6.808,-0.080,0.010,0.160,0.220
6.810,-0.080,0.020,0.180,0.220
6.812,-0.060,0.000,0.170,0.200
6.814,-0.040,-0.010,0.150,0.190
6.816,-0.040,-0.010,0.140,0.180
6.818,-0.040,-0.020,0.140,0.170
6.820,-0.050,-0.030,0.150,0.180
6.822,-0.070,-0.030,0.150,0.210
6.824,-0.070,-0.020,0.150,0.220
6.826,-0.060,-0.040,0.140,0.200
6.828,-0.040,-0.060,0.130,0.200
6.830,-0.040,-0.070,0.120,0.210
6.832,-0.050,-0.080,0.110,0.210
6.834,-0.060,-0.070,0.110,0.220
6.836,-0.070,-0.040,0.110,0.240
6.838,-0.080,-0.020,0.120,0.260
6.840,-0.070,-0.040,0.120,0.260
6.842,-0.070,-0.050,0.110,0.260
6.844,-0.070,-0.070,0.090,0.240
6.846,-0.060,-0.080,0.080,0.240
6.848,-0.050,-0.070,0.070,0.230
6.850,-0.060,-0.040,0.060,0.240
6.852,-0.050,-0.010,0.070,0.260
6.854,-0.040,-0.010,0.070,0.260
6.856,-0.030,-0.030,0.080,0.250
6.858,-0.040,-0.050,0.070,0.240
6.860,-0.030,-0.060,0.060,0.230
6.862,-0.010,-0.060,0.060,0.220
6.864,-0.010,-0.040,0.070,0.230
6.866,-0.020,-0.010,0.080,0.250
6.868,-0.030,-0.010,0.090,0.260
6.870,-0.020,-0.020,0.080,0.250
6.872,-0.020,-0.030,0.050,0.250
6.874,-0.020,-0.040,0.030,0.240
6.876,-0.020,-0.060,0.020,0.220
6.878,-0.030,-0.060,0.020,0.230
6.880,-0.040,-0.040,0.030,0.250
6.882,-0.050,-0.040,0.030,0.250
6.884,-0.040,-0.040,0.020,0.250
6.886,-0.040,-0.040,0.020,0.250
6.888,-0.030,-0.050,0.010,0.250
6.890,-0.020,-0.070,0.000,0.240
6.892,-0.030,-0.060,0.000,0.220
6.894,-0.030,-0.060,0.000,0.220
6.896,-0.030,-0.080,0.000,0.220
6.898,-0.030,-0.080,0.000,0.210
6.900,-0.030,-0.070,0.000,0.210
6.902,-0.020,-0.070,0.000,0.210
6.904,-0.020,-0.070,0.000,0.210
6.906,-0.040,-0.080,0.010,0.230
6.908,-0.050,-0.080,0.010,0.240
6.910,-0.040,-0.100,0.010,0.220
6.912,-0.040,-0.110,0.020,0.220
6.914,-0.040,-0.120,0.020,0.220
6.916,-0.040,-0.110,0.020,0.220
6.918,-0.040,-0.100,0.030,0.240
6.920,-0.050,-0.080,0.030,0.280
6.922,-0.070,-0.060,0.050,0.320
6.924,-0.070,-0.070,0.060,0.320
6.926,-0.070,-0.070,0.060,0.310
6.928,-0.080,-0.080,0.060,0.300
6.930,-0.080,-0.080,0.060,0.300
6.932,-0.060,-0.070,0.060,0.290
6.934,-0.060,-0.040,0.080,0.300
6.936,-0.070,-0.010,0.090,0.310
6.938,-0.050,0.000,0.100,0.300
6.940,-0.030,-0.010,0.090,0.290
6.942,-0.030,-0.030,0.090,0.280
6.944,0.000,-0.040,0.090,0.270
6.946,0.000,-0.050,0.090,0.260
6.948,0.010,-0.030,0.100,0.270
6.950,0.000,0.000,0.110,0.290
6.952,0.000,0.000,0.100,0.270
6.954,0.000,0.000,0.090,0.260
6.956,0.010,-0.020,0.070,0.250
6.958,0.020,-0.030,0.060,0.220
6.960,0.040,-0.040,0.050,0.200
6.962,0.050,-0.030,0.050,0.210
6.964,0.040,0.000,0.080,0.240
6.966,0.040,0.010,0.090,0.230
6.968,0.050,0.020,0.080,0.200
6.970,0.060,0.030,0.070,0.180
6.972,0.090,0.020,0.060,0.170
6.974,0.100,0.000,0.040,0.140
6.976,0.100,0.000,0.040,0.130
6.978,0.100,0.000,0.040,0.140
6.980,0.110,0.000,0.040,0.130
6.982,0.130,-0.010,0.030,0.120
6.984,0.130,0.000,0.030,0.120
6.986,0.120,0.000,0.040,0.110
6.988,0.120,0.000,0.040,0.100
6.990,0.110,-0.010,0.030,0.120
6.992,0.090,-0.010,0.030,0.140
6.994,0.100,-0.020,0.030,0.120
6.996,0.110,-0.020,0.030,0.110
6.998,0.110,-0.010,0.040,0.100
7.000,0.110,0.000,0.040,0.100
7.002,0.110,0.000,0.030,0.100
7.004,0.090,0.000,0.000,0.090
7.006,0.090,0.010,-0.010,0.080
7.008,0.100,0.000,-0.050,0.030
7.010,0.130,-0.010,-0.100,-0.020
7.012,0.160,-0.040,-0.180,-0.080
7.014,0.180,-0.070,-0.230,-0.110
7.016,0.190,-0.070,-0.220,-0.110
7.018,0.200,-0.020,-0.130,-0.050
7.020,0.190,0.070,0.040,0.070
7.022,0.190,0.190,0.300,0.250
7.024,0.180,0.350,0.650,0.450
7.026,0.230,0.610,1.070,0.680
7.028,0.320,0.940,1.540,0.920
7.030,0.420,1.300,2.050,1.190
7.032,0.510,1.680,2.570,1.500
7.034,0.570,2.070,3.090,1.810
7.036,0.640,2.430,3.600,2.120
7.038,0.690,2.760,4.080,2.400
7.040,0.730,3.030,4.440,2.620
7.042,0.750,3.220,4.650,2.730
7.044,0.770,3.290,4.710,2.760
7.046,0.740,3.260,4.610,2.740
7.048,0.670,3.120,4.360,2.630
7.050,0.530,2.780,3.900,2.420
7.052,0.330,2.280,3.290,2.150
7.054,0.150,1.740,2.640,1.850
7.056,0.030,1.270,2.040,1.540
7.058,-0.030,0.880,1.530,1.230
7.060,-0.070,0.570,1.110,0.960
7.062,-0.090,0.360,0.760,0.730
7.064,-0.090,0.170,0.450,0.520
7.066,-0.090,0.010,0.180,0.330
7.068,-0.090,-0.120,-0.030,0.170
7.070,-0.080,-0.240,-0.220,0.030
7.072,-0.050,-0.350,-0.380,-0.080
7.074,-0.040,-0.430,-0.510,-0.180
7.076,-0.050,-0.470,-0.620,-0.240
7.078,-0.040,-0.530,-0.710,-0.310
7.080,-0.020,-0.570,-0.790,-0.370
7.082,-0.020,-0.600,-0.850,-0.430
7.084,-0.020,-0.610,-0.890,-0.470
7.086,-0.010,-0.640,-0.910,-0.510
7.088,0.000,-0.650,-0.930,-0.530
7.090,0.000,-0.640,-0.930,-0.540
7.092,0.010,-0.640,-0.940,-0.550
7.094,0.010,-0.660,-0.950,-0.580
7.096,0.020,-0.660,-0.950,-0.590
7.098,0.030,-0.660,-0.950,-0.590
7.100,0.030,-0.650,-0.940,-0.590
7.102,0.030,-0.640,-0.920,-0.580
7.104,0.020,-0.610,-0.900,-0.550
7.106,0.010,-0.600,-0.880,-0.540
7.108,0.010,-0.600,-0.870,-0.560
7.110,0.030,-0.600,-0.870,-0.580
7.112,0.050,-0.590,-0.870,-0.590
7.114,0.070,-0.570,-0.870,-0.600
7.116,0.080,-0.540,-0.850,-0.590
7.118,0.050,-0.480,-0.810,-0.560
7.120,0.040,-0.460,-0.800,-0.550
7.122,0.050,-0.460,-0.790,-0.550
7.124,0.070,-0.470,-0.790,-0.570
7.126,0.080,-0.470,-0.780,-0.590
7.128,0.090,-0.460,-0.780,-0.600
7.130,0.090,-0.450,-0.770,-0.590
7.132,0.100,-0.430,-0.770,-0.560
7.134,0.100,-0.400,-0.760,-0.550
7.136,0.110,-0.390,-0.750,-0.550
7.138,0.100,-0.400,-0.740,-0.560
7.140,0.100,-0.410,-0.730,-0.570
7.142,0.100,-0.410,-0.720,-0.580
7.144,0.110,-0.400,-0.700,-0.580
7.146,0.110,-0.350,-0.670,-0.570
7.148,0.110,-0.320,-0.640,-0.550
7.150,0.110,-0.310,-0.620,-0.560
7.152,0.110,-0.310,-0.610,-0.560
7.154,0.110,-0.310,-0.610,-0.550
7.156,0.120,-0.320,-0.600,-0.540
7.158,0.110,-0.330,-0.600,-0.550
7.160,0.080,-0.310,-0.570,-0.530
7.162,0.080,-0.300,-0.570,-0.530
7.164,0.090,-0.290,-0.580,-0.530
7.166,0.100,-0.280,-0.600,-0.540
7.168,0.110,-0.280,-0.590,-0.550
7.170,0.110,-0.280,-0.580,-0.550
7.172,0.110,-0.280,-0.560,-0.540
7.174,0.100,-0.260,-0.540,-0.540
7.176,0.110,-0.250,-0.530,-0.550
7.178,0.130,-0.270,-0.530,-0.550
7.180,0.140,-0.270,-0.540,-0.540
7.182,0.170,-0.270,-0.540,-0.550
7.184,0.170,-0.260,-0.540,-0.550
7.186,0.170,-0.240,-0.540,-0.560
7.188,0.170,-0.210,-0.530,-0.560
7.190,0.160,-0.210,-0.540,-0.560
7.192,0.170,-0.230,-0.540,-0.580
7.194,0.170,-0.240,-0.530,-0.590
7.196,0.170,-0.240,-0.530,-0.610
7.198,0.200,-0.240,-0.520,-0.630
7.200,0.220,-0.220,-0.510,-0.640
7.202,0.210,-0.190,-0.500,-0.630
7.204,0.210,-0.170,-0.490,-0.620
7.206,0.220,-0.160,-0.480,-0.640
7.208,0.240,-0.160,-0.490,-0.660
7.210,0.250,-0.170,-0.510,-0.680
7.212,0.270,-0.180,-0.520,-0.700
7.214,0.290,-0.170,-0.520,-0.700
7.216,0.300,-0.140,-0.520,-0.700
7.218,0.290,-0.110,-0.520,-0.690
7.220,0.290,-0.100,-0.510,-0.700
7.222,0.290,-0.100,-0.500,-0.710
7.224,0.310,-0.110,-0.490,-0.720
7.226,0.330,-0.110,-0.470,-0.720
7.228,0.350,-0.110,-0.460,-0.730
7.230,0.350,-0.080,-0.440,-0.700
7.232,0.350,-0.060,-0.420,-0.670
7.234,0.360,-0.040,-0.410,-0.680
7.236,0.360,-0.040,-0.410,-0.680
7.238,0.360,-0.050,-0.410,-0.660
7.240,0.350,-0.080,-0.400,-0.640
7.242,0.340,-0.100,-0.410,-0.640
7.244,0.300,-0.100,-0.410,-0.620
7.246,0.280,-0.090,-0.400,-0.610
7.248,0.270,-0.090,-0.400,-0.600
7.250,0.270,-0.080,-0.390,-0.600
7.252,0.260,-0.090,-0.380,-0.580
7.254,0.250,-0.100,-0.370,-0.560
7.256,0.240,-0.120,-0.370,-0.540
7.258,0.210,-0.120,-0.340,-0.490
7.260,0.190,-0.120,-0.320,-0.460
7.262,0.170,-0.130,-0.310,-0.450
7.264,0.150,-0.130,-0.300,-0.430
7.266,0.130,-0.140,-0.280,-0.400
7.268,0.100,-0.140,-0.250,-0.360
7.270,0.080,-0.140,-0.220,-0.310
7.272,0.050,-0.120,-0.190,-0.250
7.274,0.020,-0.120,-0.150,-0.200
7.276,0.000,-0.150,-0.120,-0.180
7.278,-0.010,-0.170,-0.110,-0.150
7.280,-0.020,-0.180,-0.090,-0.120
7.282,-0.040,-0.190,-0.060,-0.090
7.284,-0.060,-0.180,-0.030,-0.050
7.286,-0.110,-0.160,0.000,0.000
7.288,-0.140,-0.140,0.020,0.020
7.290,-0.160,-0.160,0.040,0.040
7.292,-0.180,-0.180,0.050,0.050
7.294,-0.190,-0.190,0.070,0.060
7.296,-0.200,-0.210,0.080,0.090
7.298,-0.200,-0.200,0.100,0.110
7.300,-0.210,-0.170,0.130,0.140
7.302,-0.220,-0.150,0.130,0.170
7.304,-0.220,-0.140,0.140,0.170
7.306,-0.230,-0.160,0.150,0.180
7.308,-0.230,-0.170,0.150,0.190
7.310,-0.230,-0.180,0.150,0.190
7.312,-0.240,-0.180,0.160,0.180
7.314,-0.250,-0.160,0.180,0.210
7.316,-0.240,-0.130,0.200,0.260
7.318,-0.250,-0.120,0.190,0.260
7.320,-0.260,-0.130,0.190,0.250
7.322,-0.270,-0.170,0.190,0.230
7.324,-0.270,-0.190,0.190,0.230
7.326,-0.270,-0.200,0.190,0.220
7.328,-0.260,-0.180,0.180,0.220
7.330,-0.270,-0.150,0.180,0.220
7.332,-0.260,-0.140,0.180,0.210
7.334,-0.240,-0.140,0.180,0.210
7.336,-0.230,-0.130,0.180,0.210
7.338,-0.220,-0.130,0.170,0.200
7.340,-0.210,-0.140,0.170,0.190
7.342,-0.230,-0.140,0.170,0.180
7.344,-0.240,-0.130,0.180,0.190
7.346,-0.230,-0.130,0.180,0.180
7.348,-0.220,-0.120,0.180,0.170
7.350,-0.210,-0.110,0.170,0.160
7.352,-0.200,-0.110,0.160,0.150
7.354,-0.200,-0.100,0.160,0.160
7.356,-0.220,-0.080,0.180,0.190
7.358,-0.240,-0.080,0.220,0.200
7.360,-0.220,-0.100,0.220,0.180
7.362,-0.200,-0.110,0.200,0.170
7.364,-0.190,-0.110,0.180,0.150
7.366,-0.190,-0.100,0.170,0.150
7.368,-0.180,-0.100,0.160,0.160
7.370,-0.190,-0.080,0.160,0.180
7.372,-0.190,-0.070,0.160,0.200
7.374,-0.170,-0.090,0.150,0.180
7.376,-0.170,-0.120,0.140,0.160
7.378,-0.170,-0.130,0.130,0.160
7.380,-0.180,-0.140,0.120,0.160
7.382,-0.160,-0.120,0.120,0.160
7.384,-0.150,-0.080,0.120,0.170
7.386,-0.160,-0.060,0.120,0.190
7.388,-0.150,-0.070,0.130,0.190
7.390,-0.140,-0.100,0.120,0.180
7.392,-0.140,-0.110,0.120,0.160
7.394,-0.140,-0.120,0.110,0.150
7.396,-0.150,-0.130,0.110,0.150
7.398,-0.170,-0.090,0.130,0.160
7.400,-0.170,-0.040,0.150,0.180
7.402,-0.160,-0.030,0.150,0.180
7.404,-0.140,-0.030,0.150,0.190
7.406,-0.120,-0.030,0.160,0.190
7.408,-0.110,-0.050,0.150,0.180
7.410,-0.100,-0.050,0.140,0.170
7.412,-0.090,-0.040,0.130,0.170
7.414,-0.090,-0.020,0.140,0.190
7.416,-0.080,-0.010,0.140,0.190
7.418,-0.080,-0.010,0.140,0.190
7.420,-0.080,-0.010,0.140,0.200
7.422,-0.080,-0.020,0.140,0.210
7.424,-0.080,-0.040,0.140,0.200
7.426,-0.090,-0.020,0.140,0.190
7.428,-0.090,-0.010,0.150,0.200
7.430,-0.070,0.000,0.140,0.200
7.432,-0.060,0.000,0.140,0.190
7.434,-0.050,0.000,0.140,0.180
7.436,-0.040,0.000,0.150,0.180
7.438,-0.030,0.000,0.140,0.180
7.440,-0.040,-0.010,0.130,0.180
7.442,-0.050,0.000,0.140,0.180
7.444,-0.040,-0.010,0.140,0.170
7.446,-0.030,-0.010,0.150,0.170
7.448,-0.020,-0.020,0.150,0.170
7.450,-0.020,-0.020,0.150,0.180
7.452,-0.020,-0.030,0.150,0.190
7.454,-0.010,-0.030,0.150,0.200
7.456,-0.010,-0.030,0.140,0.230
7.458,-0.010,-0.040,0.130,0.230
7.460,-0.020,-0.040,0.130,0.200
7.462,-0.020,-0.050,0.120,0.190
7.464,-0.010,-0.050,0.110,0.190
7.466,-0.010,-0.050,0.110,0.190
7.468,-0.030,-0.030,0.110,0.200
7.470,-0.040,-0.020,0.110,0.210
7.472,-0.040,-0.030,0.100,0.220
7.474,-0.030,-0.050,0.090,0.210
7.476,-0.020,-0.050,0.070,0.210
7.478,-0.010,-0.060,0.060,0.200
7.480,-0.020,-0.070,0.070,0.210
7.482,-0.030,-0.030,0.090,0.220
7.484,-0.050,0.000,0.110,0.250
7.486,-0.040,0.010,0.120,0.250
7.488,-0.020,0.000,0.100,0.250
7.490,-0.010,-0.010,0.080,0.240
7.492,-0.010,-0.030,0.080,0.220
7.494,-0.010,-0.040,0.070,0.210
7.496,-0.020,-0.040,0.080,0.200
7.498,-0.030,-0.010,0.090,0.210
7.500,-0.030,0.000,0.100,0.200
7.502,-0.020,0.000,0.100,0.190
7.504,-0.020,0.000,0.090,0.180
7.506,-0.020,-0.040,0.070,0.160
7.508,-0.020,-0.060,0.070,0.160
7.510,-0.030,-0.060,0.070,0.160
7.512,-0.040,-0.030,0.080,0.180
7.514,-0.020,-0.030,0.070,0.190
7.516,-0.010,-0.030,0.060,0.180
7.518,-0.010,-0.030,0.070,0.180
7.520,-0.030,-0.040,0.070,0.180
7.522,-0.030,-0.060,0.070,0.180
7.524,-0.050,-0.080,0.070,0.180
7.526,-0.070,-0.080,0.090,0.180
7.528,-0.060,-0.080,0.080,0.170
7.530,-0.030,-0.100,0.070,0.170
7.532,-0.020,-0.110,0.060,0.150
7.534,-0.030,-0.100,0.040,0.150
7.536,-0.040,-0.100,0.030,0.150
7.538,-0.050,-0.090,0.030,0.150
7.540,-0.060,-0.100,0.040,0.160
7.542,-0.070,-0.120,0.040,0.160
7.544,-0.070,-0.130,0.040,0.160
7.546,-0.060,-0.140,0.040,0.160
7.548,-0.040,-0.130,0.050,0.170
7.550,-0.050,-0.120,0.070,0.160
7.552,-0.070,-0.110,0.080,0.180
7.554,-0.070,-0.080,0.100,0.210
7.556,-0.070,-0.080,0.110,0.230
7.558,-0.070,-0.100,0.110,0.210
7.560,-0.080,-0.120,0.090,0.190
7.562,-0.080,-0.130,0.090,0.190
7.564,-0.070,-0.120,0.100,0.180
7.566,-0.070,-0.100,0.110,0.190
7.568,-0.080,-0.070,0.130,0.220
7.570,-0.080,-0.050,0.140,0.220
7.572,-0.050,-0.050,0.130,0.190
7.574,-0.040,-0.070,0.110,0.160
7.576,-0.030,-0.090,0.090,0.150
7.578,-0.020,-0.100,0.080,0.140
7.580,-0.020,-0.100,0.060,0.140
7.582,-0.020,-0.070,0.060,0.150
7.584,-0.020,-0.050,0.070,0.130
7.586,-0.010,-0.050,0.060,0.120
7.588,0.000,-0.060,0.050,0.100
7.590,0.010,-0.070,0.040,0.080
7.592,0.020,-0.080,0.030,0.070
7.594,0.020,-0.080,0.030,0.060
7.596,0.000,-0.040,0.040,0.080
7.598,0.000,-0.020,0.050,0.070
7.600,0.010,-0.010,0.050,0.040
7.602,0.020,-0.010,0.050,0.020
7.604,0.050,-0.020,0.060,0.020
7.606,0.060,-0.030,0.070,0.020
7.608,0.040,-0.030,0.050,0.010
7.610,0.020,-0.010,0.050,0.010
7.612,0.040,-0.010,0.050,0.000
7.614,0.070,-0.010,0.050,0.000
7.616,0.080,-0.010,0.040,0.000
7.618,0.080,0.000,0.020,-0.010
7.620,0.080,-0.010,0.020,0.000
